Date,Timestamp,Open,High,Low,Close,Volume
20210127,15:00:00,1.21628,1.21659,1.21586,1.21629,2799.44002461433
20210127,16:00:00,1.2163,1.2163,1.21517,1.21549,6508.1400565058
20210127,17:00:00,1.21551,1.21584,1.21437,1.2148,12941.0000715554
20210127,18:00:00,1.21479,1.21487,1.21194,1.21225,15722.0099754706
20210127,19:00:00,1.21224,1.21327,1.21187,1.2131,6919.25000818074
20210127,20:00:00,1.21309,1.21309,1.21133,1.21165,9383.79000550509
20210127,21:00:00,1.21164,1.21196,1.21055,1.21078,11330.9299893156
20210127,22:00:00,1.21077,1.2117,1.20981,1.21112,12038.9400041327
20210127,23:00:00,1.21112,1.21124,1.20585,1.20682,23174.9499770999
20210128,00:00:00,1.20682,1.20982,1.20677,1.2091,21738.6799330413
20210128,01:00:00,1.20912,1.21095,1.20892,1.21002,10899.7699948102
20210128,02:00:00,1.21004,1.21193,1.20971,1.21177,9069.9899880141
20210128,03:00:00,1.21178,1.21204,1.21103,1.21199,6233.67998921126
20210128,04:00:00,1.21199,1.21287,1.20979,1.21,14892.5499768704
20210128,05:00:00,1.20999,1.2108,1.20932,1.21048,13369.9749775007
20210128,06:00:00,1.21051,1.21141,1.21017,1.21096,3508.89499049634
20210128,07:00:00,1.21083,1.21118,1.21051,1.21082,649.809999786317
20210128,08:00:00,1.21085,1.21112,1.20947,1.21027,4520.51002314687
20210128,09:00:00,1.21028,1.21049,1.20824,1.20879,8199.00006078929
20210128,10:00:00,1.20876,1.21059,1.20859,1.21014,5797.95004184544
20210128,11:00:00,1.21014,1.21051,1.20906,1.20943,4877.79005585611
20210128,12:00:00,1.20943,1.20943,1.20875,1.20911,5535.59002009034
20210128,13:00:00,1.20911,1.20939,1.2087,1.20936,3210.58001202345
20210128,14:00:00,1.20934,1.21055,1.20914,1.21053,4142.62003612518
20210128,15:00:00,1.21052,1.21052,1.20931,1.21034,4855.56002194434
20210128,16:00:00,1.21032,1.21032,1.20807,1.20938,12590.9400448278
20210128,17:00:00,1.2094,1.21136,1.20889,1.20908,15640.9199912176
20210128,18:00:00,1.20909,1.21111,1.20905,1.21088,13510.5199990794
20210128,19:00:00,1.21087,1.21173,1.21033,1.21086,12382.1000216529
20210128,20:00:00,1.21087,1.21115,1.20959,1.2102,11583.4199994877
20210128,21:00:00,1.21021,1.21117,1.20979,1.2099,7971.21000051498
20210128,22:00:00,1.2099,1.21306,1.2088,1.21285,14257.0499920994
20210128,23:00:00,1.21284,1.21424,1.21219,1.21294,18561.3999560326
20210129,00:00:00,1.21295,1.21417,1.21214,1.21218,16334.5899797529
20210129,01:00:00,1.21217,1.21294,1.21186,1.21215,10003.8699940592
20210129,02:00:00,1.21216,1.21304,1.2121,1.21251,6845.23999079317
20210129,03:00:00,1.2125,1.21373,1.2124,1.21346,6188.0199905932
20210129,04:00:00,1.21347,1.21399,1.21312,1.21314,4721.44000671059
20210129,05:00:00,1.21315,1.21376,1.21247,1.21259,6012.11498688161
20210129,06:00:00,1.21258,1.21269,1.21184,1.21201,2366.28499402851
20210129,07:00:00,1.21199,1.21276,1.21176,1.21215,1047.05500081927
20210129,08:00:00,1.21215,1.21244,1.21183,1.21209,1952.81000838429
20210129,09:00:00,1.21209,1.21219,1.21036,1.21072,5404.30003774166
20210129,10:00:00,1.21072,1.2116,1.21062,1.21083,4259.23002966493
20210129,11:00:00,1.21085,1.21091,1.2102,1.21043,3817.89002276957
20210129,12:00:00,1.21043,1.21063,1.20971,1.20971,3370.82001713663
20210129,13:00:00,1.20971,1.21018,1.2095,1.20995,3403.53001435846
20210129,14:00:00,1.20995,1.21016,1.20944,1.20995,3485.6600266099
20210129,15:00:00,1.20994,1.21068,1.20978,1.21053,3851.62003416568
20210129,16:00:00,1.21052,1.21087,1.20996,1.21044,10228.3300696537
20210129,17:00:00,1.21043,1.21195,1.20972,1.2117,17269.7600823715
20210129,18:00:00,1.2117,1.21211,1.21057,1.21165,14087.8800592571
20210129,19:00:00,1.21164,1.21344,1.21069,1.21343,12730.0200740173
20210129,20:00:00,1.21342,1.21387,1.21267,1.21267,7735.30003930628
20210129,21:00:00,1.21268,1.21484,1.21266,1.21336,8669.81002403051
20210129,22:00:00,1.21335,1.21522,1.21265,1.21461,17638.7900644988
20210129,23:00:00,1.21463,1.2156,1.21395,1.21467,12660.7700189278
20210130,00:00:00,1.21467,1.21551,1.2125,1.2149,16258.9500466511
20210130,01:00:00,1.21491,1.21533,1.21297,1.21351,15255.9600681067
20210130,02:00:00,1.21352,1.21437,1.21293,1.21323,8331.48004659265
20210130,03:00:00,1.21322,1.21364,1.21274,1.21296,6381.43003126234
20210130,04:00:00,1.21295,1.21347,1.21284,1.21306,5601.88002720475
20210130,05:00:00,1.21306,1.21392,1.21303,1.21347,4093.7050165385
20210130,06:00:00,1.21348,1.21388,1.21298,1.21298,6793.71997652203
20210201,07:00:00,1.21297,1.21326,1.21277,1.21283,984.479401566088
20210201,08:00:00,1.21281,1.21318,1.21204,1.21227,5888.07001592964
20210201,09:00:00,1.21225,1.21299,1.21201,1.21297,4126.44002483785
20210201,10:00:00,1.21296,1.21363,1.21256,1.21271,4838.85003203899
20210201,11:00:00,1.21272,1.21295,1.21246,1.2127,3354.01002629846
20210201,12:00:00,1.2127,1.21317,1.21258,1.21295,3003.53002341837
20210201,13:00:00,1.21295,1.21329,1.21273,1.21275,3585.02002395689
20210201,14:00:00,1.21276,1.21323,1.21258,1.21299,3515.28002049774
20210201,15:00:00,1.21299,1.21326,1.21277,1.21292,3084.91001582146
20210201,16:00:00,1.21293,1.21308,1.21216,1.21283,7352.00003682822
20210201,17:00:00,1.21283,1.21307,1.20881,1.20888,14069.3100755662
20210201,18:00:00,1.20888,1.21042,1.20835,1.20936,12591.0200677589
20210201,19:00:00,1.20936,1.2094,1.20693,1.20797,11162.8900400177
20210201,20:00:00,1.20797,1.20842,1.20725,1.20816,7751.38003965467
20210201,21:00:00,1.20816,1.20886,1.20721,1.20755,9948.37004229426
20210201,22:00:00,1.20755,1.20928,1.20729,1.20848,12443.9900630042
20210201,23:00:00,1.20848,1.20994,1.20835,1.20869,14815.1301065832
20210202,00:00:00,1.20867,1.20983,1.20798,1.20845,11549.1000506133
20210202,01:00:00,1.20845,1.20871,1.20682,1.20685,8984.82002899051
20210202,02:00:00,1.20685,1.20701,1.20625,1.20696,7014.35001096129
20210202,03:00:00,1.20696,1.20782,1.20615,1.20676,5798.93002485484
20210202,04:00:00,1.20676,1.20771,1.20654,1.20664,4462.77002377063
20210202,05:00:00,1.20662,1.2071,1.2056,1.20565,6313.19503107667
20210202,06:00:00,1.20564,1.20617,1.2056,1.20594,2678.71501131356
20210202,07:00:00,1.20594,1.20637,1.20593,1.20618,675.159999847412
20210202,08:00:00,1.20619,1.20684,1.20612,1.20676,2450.65001379699
20210202,09:00:00,1.20676,1.20685,1.20622,1.20679,3557.49003141373
20210202,10:00:00,1.20678,1.20861,1.20671,1.20838,4367.74003775418
20210202,11:00:00,1.20839,1.20877,1.20817,1.20833,3448.83003375679
20210202,12:00:00,1.20833,1.20845,1.20796,1.20816,4084.47003987432
20210202,13:00:00,1.20817,1.20828,1.2075,1.20756,2660.11002706736
20210202,14:00:00,1.20755,1.20793,1.20745,1.20791,2717.75003051758
20210202,15:00:00,1.2079,1.20795,1.20659,1.20708,2834.14002236724
20210202,16:00:00,1.20707,1.2076,1.2064,1.20686,7838.2500564903
20210202,17:00:00,1.20686,1.20871,1.20672,1.20866,10837.6100592315
20210202,18:00:00,1.20866,1.20866,1.20639,1.20668,7990.31005721539
20210202,19:00:00,1.20669,1.20696,1.2032,1.20352,13632.360070996
20210202,20:00:00,1.20352,1.20406,1.20263,1.20277,7220.4100446403
20210202,21:00:00,1.20278,1.20399,1.20261,1.20386,6303.90003949404
20210202,22:00:00,1.20387,1.20497,1.20346,1.20481,10133.7500722185
20210202,23:00:00,1.2048,1.20492,1.20202,1.20231,13183.6800867915
20210203,00:00:00,1.20234,1.20338,1.20207,1.20273,11776.5800619945
20210203,01:00:00,1.20273,1.20326,1.20186,1.2019,9018.31003899127
20210203,02:00:00,1.20188,1.20254,1.20115,1.20188,6913.73002811521
20210203,03:00:00,1.20189,1.20247,1.20175,1.20179,4595.24001319706
20210203,04:00:00,1.2018,1.20255,1.20172,1.20199,3481.67000556737
20210203,05:00:00,1.20198,1.20402,1.20171,1.20368,4681.2700112164
20210203,06:00:00,1.20367,1.20458,1.20341,1.20428,3196.67000735551
20210203,07:00:00,1.20423,1.20448,1.20416,1.20431,440.959999859333
20210203,08:00:00,1.20436,1.20441,1.20361,1.20365,3001.230024755
20210203,09:00:00,1.20365,1.2046,1.20357,1.20442,3774.74003510177
20210203,10:00:00,1.20441,1.205,1.20418,1.20468,4597.16003997624
20210203,11:00:00,1.20469,1.20479,1.20445,1.20463,2728.3500225544
20210203,12:00:00,1.20465,1.20479,1.20416,1.20417,2426.35002089292
20210203,13:00:00,1.20419,1.20436,1.20392,1.20432,2361.00001788884
20210203,14:00:00,1.20434,1.20456,1.20414,1.20439,2226.92001596093
20210203,15:00:00,1.20439,1.20441,1.20347,1.20377,2626.5500176698
20210203,16:00:00,1.20374,1.20404,1.20276,1.20374,7063.40004835278
20210203,17:00:00,1.20374,1.20423,1.20309,1.20312,9410.14006153494
20210203,18:00:00,1.20314,1.20316,1.20095,1.20227,10145.8900556341
20210203,19:00:00,1.20231,1.20303,1.2012,1.2021,7237.10004770011
20210203,20:00:00,1.20209,1.20242,1.20161,1.20162,3244.23001489043
20210203,21:00:00,1.20161,1.20229,1.20049,1.20105,7191.85003829747
20210203,22:00:00,1.20106,1.20233,1.20082,1.2017,8538.81004811823
20210203,23:00:00,1.20167,1.20325,1.20155,1.20265,9998.81005589664
20210204,00:00:00,1.20265,1.20298,1.2004,1.20105,9993.09005031735
20210204,01:00:00,1.20106,1.20265,1.20106,1.20236,6653.8400369212
20210204,02:00:00,1.20238,1.20307,1.20227,1.20266,4728.33001647145
20210204,03:00:00,1.20268,1.20281,1.20211,1.20272,3464.87001264095
20210204,04:00:00,1.20273,1.20288,1.20254,1.20254,2729.10999974608
20210204,05:00:00,1.20256,1.20362,1.2024,1.20331,3853.57000080496
20210204,06:00:00,1.20332,1.20373,1.20321,1.20351,1683.39000167698
20210204,07:00:00,1.20349,1.2036,1.20301,1.20328,372.335000410676
20210204,08:00:00,1.20331,1.20418,1.20331,1.20412,2347.28001635522
20210204,09:00:00,1.20413,1.20427,1.20349,1.20359,3658.87002684921
20210204,10:00:00,1.20359,1.20388,1.20333,1.20348,4304.34004306048
20210204,11:00:00,1.20349,1.20383,1.20312,1.20322,2470.3800245747
20210204,12:00:00,1.20323,1.20333,1.20165,1.20184,4786.59004024416
20210204,13:00:00,1.20183,1.20207,1.20157,1.20197,2607.59002621472
20210204,14:00:00,1.20196,1.20196,1.20125,1.20169,4200.1500319019
20210204,15:00:00,1.20169,1.20169,1.2007,1.20113,3828.76001431048
20210204,16:00:00,1.20113,1.20132,1.19996,1.20081,8356.77004983276
20210204,17:00:00,1.2008,1.20136,1.19911,1.19931,11830.570034273
20210204,18:00:00,1.19931,1.19959,1.1983,1.19857,8941.93003494293
20210204,19:00:00,1.19856,1.19969,1.19835,1.19876,6228.76002460718
20210204,20:00:00,1.19876,1.1996,1.19836,1.19875,5092.81003186107
20210204,21:00:00,1.19876,1.19942,1.19828,1.19928,9965.75003473461
20210204,22:00:00,1.19929,1.19979,1.19834,1.19838,8159.97002703696
20210204,23:00:00,1.19839,1.19892,1.19759,1.19808,7711.27002802491
20210205,00:00:00,1.19808,1.19843,1.19665,1.19786,7639.75002560765
20210205,01:00:00,1.19785,1.19796,1.19719,1.19742,4447.77001816034
20210205,02:00:00,1.19742,1.19742,1.19574,1.19603,4172.04000474513
20210205,03:00:00,1.19602,1.19668,1.19587,1.19629,3768.5300051868
20210205,04:00:00,1.1963,1.1968,1.19575,1.19659,2663.90000431985
20210205,05:00:00,1.19659,1.19677,1.19636,1.19658,2198.8250060454
20210205,06:00:00,1.1966,1.19678,1.19602,1.1962,2053.14500393718
20210205,07:00:00,1.19618,1.19665,1.19587,1.19647,797.477200359106
20210205,08:00:00,1.19645,1.19688,1.19627,1.19662,3872.49000270665
20210205,09:00:00,1.19659,1.19718,1.19631,1.19688,2888.09002432972
20210205,10:00:00,1.19686,1.19692,1.19621,1.19658,3882.26004108042
20210205,11:00:00,1.19659,1.1968,1.19534,1.19541,3468.99003276229
20210205,12:00:00,1.19541,1.19573,1.19522,1.19545,2490.3600210771
20210205,13:00:00,1.19544,1.19571,1.19536,1.1956,1646.31001411378
20210205,14:00:00,1.19561,1.19631,1.19552,1.19628,2231.750019826
20210205,15:00:00,1.1963,1.19662,1.19594,1.19654,1993.92000999302
20210205,16:00:00,1.19653,1.19667,1.19595,1.19632,3653.98002788424
20210205,17:00:00,1.19634,1.19874,1.19634,1.19842,12861.6200653017
20210205,18:00:00,1.19842,1.19878,1.19763,1.19767,6536.76002024114
20210205,19:00:00,1.19766,1.19828,1.19737,1.19737,5379.120019719
20210205,20:00:00,1.19737,1.19815,1.19686,1.19798,5027.65002173185
20210205,21:00:00,1.19798,1.1993,1.19772,1.19894,5848.10002798587
20210205,22:00:00,1.19894,1.20238,1.1981,1.20039,16497.7800302207
20210205,23:00:00,1.20038,1.20224,1.20006,1.20213,14172.3500708342
20210206,00:00:00,1.20212,1.20338,1.20178,1.20237,8281.3000357151
20210206,01:00:00,1.20239,1.20401,1.20239,1.20347,6494.38001444191
20210206,02:00:00,1.20346,1.20417,1.20334,1.20378,4523.18001731485
20210206,03:00:00,1.20377,1.20475,1.20371,1.20424,3516.97000394762
20210206,04:00:00,1.20425,1.2044,1.20391,1.20426,2351.71999999136
20210206,05:00:00,1.20426,1.20496,1.20405,1.20489,2382.33000032604
20210206,06:00:00,1.20489,1.20498,1.20459,1.20481,4760.99747168459
20210208,07:00:00,1.20375,1.20438,1.20356,1.20427,2798.15787734091
20210208,08:00:00,1.20429,1.2055,1.20428,1.20483,12900.8499885947
20210208,09:00:00,1.20484,1.20525,1.20304,1.20322,6279.92004435509
20210208,10:00:00,1.20325,1.20384,1.20296,1.20382,3441.8900308609
20210208,11:00:00,1.20382,1.20382,1.20312,1.20362,2651.30003081262
20210208,12:00:00,1.2036,1.2039,1.20349,1.20382,1522.0800132826
20210208,13:00:00,1.20382,1.20398,1.20342,1.20345,1515.32001461089
20210208,14:00:00,1.20346,1.20426,1.20346,1.20365,2131.90001968294
20210208,15:00:00,1.20366,1.20398,1.20332,1.2039,2071.55001296848
20210208,16:00:00,1.20389,1.20486,1.2032,1.20407,4439.9000447318
20210208,17:00:00,1.20406,1.20476,1.20252,1.20307,6842.70004887134
20210208,18:00:00,1.20308,1.20351,1.20239,1.2028,4829.86002930999
20210208,19:00:00,1.20279,1.20347,1.20231,1.20322,4994.21003889292
20210208,20:00:00,1.20322,1.20391,1.20291,1.20295,4919.20002342016
20210208,21:00:00,1.20297,1.20323,1.20196,1.20262,6690.15004444867
20210208,22:00:00,1.20265,1.2044,1.202,1.20376,8338.45004966855
20210208,23:00:00,1.20374,1.20637,1.20371,1.20563,10631.200065501
20210209,00:00:00,1.20564,1.2066,1.20463,1.20465,9536.30004707724
20210209,01:00:00,1.20466,1.20519,1.20331,1.20446,7064.62002009898
20210209,02:00:00,1.20445,1.20514,1.20422,1.2047,4051.72001567483
20210209,03:00:00,1.20467,1.2051,1.20437,1.20499,2962.9400158301
20210209,04:00:00,1.205,1.20572,1.20487,1.20553,2480.62000904232
20210209,05:00:00,1.20552,1.20575,1.20501,1.20518,2943.27001047879
20210209,06:00:00,1.20518,1.2052,1.20482,1.20482,1587.86999966204
20210209,07:00:00,1.20479,1.20524,1.20469,1.20517,513.269999034703
20210209,08:00:00,1.20514,1.20535,1.20471,1.20522,1758.81000397354
20210209,09:00:00,1.20522,1.20599,1.20491,1.20578,2540.66001585871
20210209,10:00:00,1.20578,1.2064,1.20561,1.20593,3770.85004480928
20210209,11:00:00,1.20594,1.2082,1.20594,1.20796,5322.24005132169
20210209,12:00:00,1.20797,1.20813,1.2076,1.20769,2760.45003508031
20210209,13:00:00,1.2077,1.208,1.20755,1.20756,1807.63001686335
20210209,14:00:00,1.20757,1.20805,1.20757,1.2078,1852.77002056688
20210209,15:00:00,1.20779,1.20824,1.20744,1.2077,3411.20003837347
20210209,16:00:00,1.2077,1.20868,1.20766,1.20811,6045.96004355699
20210209,17:00:00,1.2081,1.20976,1.20672,1.20976,9171.83004739136
20210209,18:00:00,1.20976,1.21164,1.20948,1.21095,11006.430060707
20210209,19:00:00,1.21094,1.21132,1.21029,1.2104,7507.27005322278
20210209,20:00:00,1.21039,1.21072,1.20977,1.2105,5618.00002975017
20210209,21:00:00,1.21049,1.21065,1.20979,1.2099,5734.41003727168
20210209,22:00:00,1.20991,1.21058,1.20902,1.21016,9585.81005684286
20210209,23:00:00,1.21016,1.21035,1.20901,1.20912,13786.5300840512
20210210,00:00:00,1.20913,1.21034,1.20884,1.20976,13091.0400944427
20210210,01:00:00,1.20976,1.21063,1.20922,1.21047,6467.48002409935
20210210,02:00:00,1.21046,1.21093,1.21031,1.21053,5896.7300222069
20210210,03:00:00,1.21052,1.21078,1.21021,1.21052,3796.93001442403
20210210,04:00:00,1.21052,1.21207,1.21052,1.21184,6209.63002467901
20210210,05:00:00,1.21185,1.21201,1.21156,1.21165,3800.96000447869
20210210,06:00:00,1.21168,1.21218,1.21144,1.21172,2240.150003016
20210210,07:00:00,1.21168,1.21202,1.21164,1.21185,517.029999367893
20210210,08:00:00,1.21192,1.21192,1.21156,1.21161,1557.0400108248
20210210,09:00:00,1.21162,1.21169,1.2112,1.21145,2596.75001890957
20210210,10:00:00,1.21147,1.21183,1.21088,1.21159,3623.94002706558
20210210,11:00:00,1.21159,1.21263,1.21157,1.21243,2881.74002052844
20210210,12:00:00,1.21245,1.21296,1.21242,1.21271,2356.98002103716
20210210,13:00:00,1.21271,1.21297,1.21261,1.21288,1142.68000967056
20210210,14:00:00,1.21287,1.21289,1.21242,1.21242,1657.48001307249
20210210,15:00:00,1.21241,1.21273,1.2123,1.21271,1650.59001372755
20210210,16:00:00,1.2127,1.21337,1.21228,1.21305,5744.87003993243
20210210,17:00:00,1.21306,1.2144,1.21229,1.21392,10637.4000858217
20210210,18:00:00,1.21391,1.21391,1.21141,1.21193,10902.3900701255
20210210,19:00:00,1.21192,1.21279,1.21171,1.21246,6618.40003009886
20210210,20:00:00,1.21248,1.21307,1.21221,1.2124,4733.66001603007
20210210,21:00:00,1.21241,1.21241,1.21131,1.21165,6973.71004467458
20210210,22:00:00,1.21166,1.21395,1.21143,1.21285,12491.4000617191
20210210,23:00:00,1.21286,1.21393,1.21241,1.21242,11787.7500713468
20210211,00:00:00,1.21244,1.21394,1.21231,1.21309,16753.8000708669
20210211,01:00:00,1.21309,1.21364,1.2129,1.21311,7572.81002181023
20210211,02:00:00,1.21312,1.21385,1.21259,1.2138,6348.55003448576
20210211,03:00:00,1.2138,1.2138,1.21281,1.21299,3097.18000802398
20210211,04:00:00,1.21295,1.21319,1.21244,1.2129,3618.51000849903
20210211,05:00:00,1.21291,1.21291,1.21186,1.21197,3632.43501255661
20210211,06:00:00,1.21198,1.21219,1.21164,1.21172,1704.83000600338
20210211,07:00:00,1.21172,1.21199,1.21162,1.2119,233.531199589372
20210211,08:00:00,1.21189,1.21197,1.21163,1.2119,1228.39000674337
20210211,09:00:00,1.21189,1.21199,1.21134,1.2114,2507.35002461076
20210211,10:00:00,1.21141,1.21176,1.21138,1.21172,1394.18001399934
20210211,11:00:00,1.21171,1.21206,1.21168,1.212,1443.52001294494
20210211,12:00:00,1.21202,1.2122,1.21179,1.21207,1929.61001779884
20210211,13:00:00,1.21208,1.2125,1.21208,1.21215,1045.39000722766
20210211,14:00:00,1.21215,1.21276,1.21215,1.21263,1572.22000924498
20210211,15:00:00,1.21263,1.21299,1.2126,1.21294,1781.05002328008
20210211,16:00:00,1.21294,1.21327,1.21215,1.21233,4378.94004105777
20210211,17:00:00,1.21231,1.21262,1.21179,1.21233,6914.28003959358
20210211,18:00:00,1.21231,1.21359,1.21219,1.21301,5086.470035173
20210211,19:00:00,1.21302,1.21304,1.21232,1.21236,3768.40002719313
20210211,20:00:00,1.21238,1.21311,1.21208,1.21271,3645.53002440929
20210211,21:00:00,1.21271,1.2135,1.21269,1.2135,4100.71003025025
20210211,22:00:00,1.21351,1.21494,1.21338,1.21436,6770.10003872961
20210211,23:00:00,1.21436,1.21448,1.21315,1.21348,10054.0700750723
20210212,00:00:00,1.21349,1.21432,1.21278,1.21294,7574.25005121529
20210212,01:00:00,1.21296,1.21327,1.21214,1.21262,5943.73003087193
20210212,02:00:00,1.21261,1.21292,1.21217,1.2127,6193.71004609764
20210212,03:00:00,1.21271,1.2133,1.21232,1.21309,4095.30002336204
20210212,04:00:00,1.21307,1.21316,1.21264,1.21308,3157.60001399368
20210212,05:00:00,1.21307,1.21373,1.21295,1.21324,2177.86000817269
20210212,06:00:00,1.21325,1.2133,1.21276,1.21303,1254.35750389844
20210212,07:00:00,1.21303,1.2135,1.21285,1.21322,287.105000348762
20210212,08:00:00,1.21323,1.21328,1.21276,1.21304,1120.56999974698
20210212,09:00:00,1.21306,1.21332,1.21247,1.21287,1738.300013192
20210212,10:00:00,1.21287,1.21301,1.2125,1.21271,1302.36000945419
20210212,11:00:00,1.21269,1.21269,1.21185,1.21197,1655.47000680119
20210212,12:00:00,1.21196,1.21213,1.21188,1.21191,1367.59001706541
20210212,13:00:00,1.21192,1.21237,1.21191,1.21224,1183.27001056075
20210212,14:00:00,1.21225,1.21316,1.21219,1.21313,1585.85000988096
20210212,15:00:00,1.21313,1.21313,1.21237,1.21254,2099.49001806974
20210212,16:00:00,1.21254,1.21269,1.21123,1.21152,4578.74003507197
20210212,17:00:00,1.21153,1.21188,1.21024,1.21029,7573.4300538227
20210212,18:00:00,1.21031,1.21115,1.21002,1.21081,6207.01004318148
20210212,19:00:00,1.21081,1.21138,1.21044,1.21088,4592.42003080994
20210212,20:00:00,1.21088,1.2109,1.20967,1.2107,4218.2900294885
20210212,21:00:00,1.21068,1.21148,1.21026,1.21125,3423.55002018809
20210212,22:00:00,1.21125,1.21145,1.20841,1.20871,6766.37004621327
20210212,23:00:00,1.20873,1.20962,1.20815,1.20921,8162.01005357504
20210213,00:00:00,1.20919,1.21206,1.20916,1.21193,7699.63004544377
20210213,01:00:00,1.21194,1.21282,1.2115,1.21249,6265.61002177
20210213,02:00:00,1.2125,1.21287,1.2123,1.21232,2825.33000665903
20210213,03:00:00,1.21231,1.21262,1.2119,1.21213,2556.86000786722
20210213,04:00:00,1.21214,1.21234,1.21155,1.21156,1748.97000777721
20210213,05:00:00,1.21156,1.21189,1.21131,1.21183,2111.19000525773
20210213,06:00:00,1.21183,1.2121,1.21169,1.21177,2008.01500491798
20210215,07:00:00,1.21244,1.21248,1.21191,1.21231,820.569998264313
20210215,08:00:00,1.2123,1.21251,1.21202,1.21204,2420.12851822563
20210215,09:00:00,1.21206,1.21232,1.21167,1.2121,1604.77000634372
20210215,10:00:00,1.2121,1.21284,1.21174,1.21267,2378.77001477778
20210215,11:00:00,1.21266,1.21329,1.21255,1.21325,2586.07001268119
20210215,12:00:00,1.21325,1.21376,1.21298,1.2134,2055.85000668466
20210215,13:00:00,1.21341,1.21368,1.21311,1.21321,1487.44001100212
20210215,14:00:00,1.2132,1.21402,1.2132,1.21379,1870.50001102686
20210215,15:00:00,1.21378,1.21404,1.21343,1.21346,1947.7200094834
20210215,16:00:00,1.21348,1.21378,1.21307,1.2133,3423.86002617329
20210215,17:00:00,1.21329,1.21451,1.21309,1.21397,8339.37004793435
20210215,18:00:00,1.21398,1.21447,1.21329,1.21345,7014.99005514383
20210215,19:00:00,1.21344,1.21375,1.21311,1.21335,4072.87002278864
20210215,20:00:00,1.21335,1.21403,1.21296,1.21327,2898.70001918823
20210215,21:00:00,1.21326,1.21334,1.21238,1.21302,4105.49002902955
20210215,22:00:00,1.21303,1.21335,1.21253,1.21267,3469.55002485216
20210215,23:00:00,1.21268,1.21277,1.21207,1.21239,4151.35002625734
20210216,00:00:00,1.21239,1.21324,1.21228,1.21314,3748.34003361315
20210216,01:00:00,1.21314,1.21374,1.21267,1.21367,3176.21001427621
20210216,02:00:00,1.21366,1.21381,1.21297,1.21309,2487.79001258314
20210216,03:00:00,1.2131,1.21347,1.21294,1.21311,1181.18000090122
20210216,04:00:00,1.21311,1.21321,1.21296,1.21305,1399.71000345796
20210216,05:00:00,1.21306,1.21316,1.21301,1.21306,835.085002362728
20210216,06:00:00,1.21311,1.21342,1.21257,1.21274,1076.30500121042
20210216,07:00:00,1.21269,1.21314,1.21248,1.21284,468.159999683499
20210216,08:00:00,1.21293,1.21327,1.21268,1.2132,1550.42000737041
20210216,09:00:00,1.21319,1.21406,1.21313,1.21371,2298.52001481503
20210216,10:00:00,1.2137,1.21468,1.21343,1.21426,3089.34001807123
20210216,11:00:00,1.21427,1.21458,1.21409,1.21454,1924.32000884414
20210216,12:00:00,1.21455,1.21501,1.21446,1.21465,1907.20001226664
20210216,13:00:00,1.21464,1.21467,1.2138,1.21395,2379.52000804245
20210216,14:00:00,1.21396,1.2141,1.21327,1.21365,3165.20001880825
20210216,15:00:00,1.21364,1.214,1.21337,1.21394,1999.40001015365
20210216,16:00:00,1.21397,1.2142,1.21283,1.21308,5011.72003098577
20210216,17:00:00,1.21307,1.21572,1.21299,1.2155,8220.21004793048
20210216,18:00:00,1.21551,1.21553,1.21448,1.21524,5765.83003018796
20210216,19:00:00,1.21524,1.21671,1.21522,1.21636,5087.07002854347
20210216,20:00:00,1.21637,1.21679,1.21618,1.21652,3657.6500159651
20210216,21:00:00,1.21652,1.21693,1.21485,1.21503,6527.56003814191
20210216,22:00:00,1.21503,1.21518,1.21063,1.21081,13287.010066174
20210216,23:00:00,1.21082,1.21131,1.20949,1.20972,15337.650076434
20210217,00:00:00,1.20973,1.21202,1.20972,1.21192,13000.3600679487
20210217,01:00:00,1.21193,1.21238,1.21051,1.21069,9501.30004273355
20210217,02:00:00,1.21068,1.21095,1.21036,1.21087,5791.79001367092
20210217,03:00:00,1.21088,1.21155,1.21083,1.21123,2559.76000177115
20210217,04:00:00,1.21124,1.21158,1.21095,1.21152,2505.27000375837
20210217,05:00:00,1.21153,1.21176,1.21106,1.21115,2264.14000114799
20210217,06:00:00,1.21115,1.21122,1.21033,1.21053,1570.53500518203
20210217,07:00:00,1.21047,1.2109,1.21013,1.21025,811.530000865459
20210217,08:00:00,1.21024,1.21043,1.20859,1.2088,4812.17002541572
20210217,09:00:00,1.20879,1.20942,1.20864,1.20888,4538.89004149288
20210217,10:00:00,1.20889,1.2095,1.20832,1.20928,3777.55003628135
20210217,11:00:00,1.20928,1.20982,1.20905,1.20945,3866.22003765404
20210217,12:00:00,1.20945,1.20956,1.20859,1.20898,2637.28002274036
20210217,13:00:00,1.20896,1.20931,1.20886,1.20917,2269.92002213001
20210217,14:00:00,1.20919,1.20951,1.20906,1.2093,2929.33002789319
20210217,15:00:00,1.20932,1.20933,1.20845,1.2086,3596.99003537744
20210217,16:00:00,1.2086,1.20866,1.20706,1.2074,7956.75004207343
20210217,17:00:00,1.20738,1.20822,1.20648,1.20769,9313.73006732762
20210217,18:00:00,1.20771,1.20831,1.20596,1.20679,8455.60006049275
20210217,19:00:00,1.20677,1.20692,1.20592,1.20685,6012.18004556745
20210217,20:00:00,1.20686,1.20693,1.20577,1.2062,5356.67002779245
20210217,21:00:00,1.2062,1.20659,1.20569,1.20632,4991.30003915727
20210217,22:00:00,1.20634,1.20657,1.20304,1.20336,12343.3300925419
