Date,Timestamp,Open,High,Low,Close,Volume
20210202,01:00:00,104.957,104.984,104.92,104.982,3007.91000795364
20210202,02:00:00,104.981,104.999,104.969,104.996,1781.10000777245
20210202,03:00:00,104.995,105.035,104.928,104.939,2133.59000611305
20210202,04:00:00,104.939,104.964,104.9,104.943,1323.44000518322
20210202,05:00:00,104.942,104.964,104.917,104.954,1655.09001302719
20210202,06:00:00,104.954,104.96,104.922,104.926,1203.49000629783
20210202,07:00:00,104.928,104.956,104.885,104.947,1874.41000550985
20210202,08:00:00,104.946,104.948,104.877,104.883,1972.32000803947
20210202,09:00:00,104.883,104.925,104.853,104.893,3892.10002410412
20210202,10:00:00,104.892,104.892,104.828,104.876,2767.6700193882
20210202,11:00:00,104.874,104.934,104.86,104.897,1806.12001228333
20210202,12:00:00,104.897,104.946,104.88,104.944,2060.69001555443
20210202,13:00:00,104.945,104.981,104.932,104.98,1287.70000720024
20210202,14:00:00,104.979,105.027,104.967,104.969,1837.26001167297
20210202,15:00:00,104.97,105.027,104.953,104.993,1539.47001075745
20210202,16:00:00,104.994,105.02,104.937,104.984,3688.63001477718
20210202,17:00:00,104.985,104.986,104.852,104.864,6566.28002130985
20210202,18:00:00,104.865,104.928,104.855,104.924,3252.79001116753
20210202,19:00:00,104.923,105.006,104.906,104.99,4947.12000608444
20210202,20:00:00,104.991,105.066,104.961,105.027,3271.24000895023
20210202,21:00:00,105.028,105.065,104.991,105.049,2793.36001884937
20210202,22:00:00,105.049,105.052,104.977,104.981,4594.4500246048
20210202,23:00:00,104.982,105.173,104.964,105.158,6961.96002864838
20210203,00:00:00,105.158,105.159,105.079,105.104,6346.49002325535
20210203,01:00:00,105.103,105.118,105.018,105.095,3940.06001961231
20210203,02:00:00,105.097,105.128,105.064,105.099,2938.27001559734
20210203,03:00:00,105.098,105.101,105.057,105.093,2151.16001439095
20210203,04:00:00,105.092,105.1,105.051,105.081,1322.890011549
20210203,05:00:00,105.083,105.103,105.018,105.018,2313.00000816584
20210203,06:00:00,105.022,105.045,104.954,104.969,1911.02001543343
20210203,07:00:00,104.97,105.004,104.95,104.995,2216.49000313878
20210203,08:00:00,104.996,105.07,104.996,105.031,1597.09001171589
20210203,09:00:00,105.03,105.048,104.955,104.958,3757.27001452446
20210203,10:00:00,104.958,104.989,104.927,104.954,2694.73002147675
20210203,11:00:00,104.954,104.972,104.922,104.971,1819.18000936508
20210203,12:00:00,104.97,105.017,104.967,105.009,1407.46000874043
20210203,13:00:00,105.009,105.032,104.991,105.008,1264.88000786304
20210203,14:00:00,105.008,105.014,104.98,105.004,1014.68000614643
20210203,15:00:00,105.003,105.056,104.995,105.034,1334.52001154423
20210203,16:00:00,105.036,105.096,105.027,105.052,3532.36001265049
20210203,17:00:00,105.051,105.092,105.012,105.043,3846.12001991272
20210203,18:00:00,105.044,105.104,105.043,105.073,3312.06001245975
20210203,19:00:00,105.073,105.101,105.056,105.071,2046.86000478268
20210203,20:00:00,105.071,105.071,105.041,105.062,1512.08000802994
20210203,21:00:00,105.063,105.084,105.036,105.058,2757.57001543045
20210203,22:00:00,105.057,105.068,105,105.036,4529.10001683235
20210203,23:00:00,105.037,105.053,104.971,105.013,4956.74000918865
20210204,00:00:00,105.015,105.098,105.008,105.073,4225.26001167297
20210204,01:00:00,105.073,105.087,105.035,105.051,2176.5300078392
20210204,02:00:00,105.052,105.075,105.006,105.007,1737.64001262188
20210204,03:00:00,105.006,105.067,105.002,105.052,1389.75001084805
20210204,04:00:00,105.052,105.059,105.028,105.053,1124.50000762939
20210204,05:00:00,105.052,105.058,105.009,105.024,1587.21001850814
20210204,06:00:00,105.026,105.039,105.016,105.029,811.080003641546
20210204,07:00:00,105.025,105.036,105.011,105.029,1111.60999640822
20210204,08:00:00,105.028,105.033,104.985,104.996,1396.99000620842
20210204,09:00:00,104.996,105.067,104.975,105.053,2749.15001749992
20210204,10:00:00,105.052,105.078,105.011,105.07,2195.3700119257
20210204,11:00:00,105.071,105.078,105.025,105.057,1854.35001432896
20210204,12:00:00,105.058,105.13,105.053,105.114,2163.88001322746
20210204,13:00:00,105.116,105.138,105.098,105.131,1632.73001217842
20210204,14:00:00,105.131,105.19,105.122,105.143,1950.64001107216
20210204,15:00:00,105.143,105.201,105.143,105.198,1688.94001054764
20210204,16:00:00,105.197,105.26,105.188,105.193,4839.43001103401
20210204,17:00:00,105.194,105.242,105.143,105.23,5111.48002099991
20210204,18:00:00,105.229,105.278,105.203,105.232,4323.02999389172
20210204,19:00:00,105.232,105.29,105.205,105.285,3037.04000687599
20210204,20:00:00,105.286,105.339,105.269,105.335,2982.61000406742
20210204,21:00:00,105.335,105.336,105.242,105.249,4863.06000566483
20210204,22:00:00,105.25,105.315,105.216,105.306,3552.54000473022
20210204,23:00:00,105.304,105.424,105.293,105.39,5076.95000755787
20210205,00:00:00,105.391,105.493,105.37,105.417,5056.01001286507
20210205,01:00:00,105.418,105.462,105.401,105.427,2799.03001451492
20210205,02:00:00,105.428,105.493,105.428,105.45,2057.2800103426
20210205,03:00:00,105.451,105.501,105.43,105.497,1557.03000259399
20210205,04:00:00,105.496,105.529,105.485,105.524,1187.54000592232
20210205,05:00:00,105.523,105.564,105.507,105.546,2031.56000626087
20210205,06:00:00,105.546,105.563,105.52,105.52,1595.90000465512
20210205,07:00:00,105.514,105.565,105.514,105.523,739.59999871254
20210205,08:00:00,105.524,105.644,105.524,105.575,2520.68000969291
20210205,09:00:00,105.574,105.64,105.459,105.486,5444.27003753185
20210205,10:00:00,105.485,105.526,105.471,105.51,3529.96002542973
20210205,11:00:00,105.51,105.561,105.498,105.55,2059.6400141716
20210205,12:00:00,105.548,105.562,105.537,105.547,1487.48001217842
20210205,13:00:00,105.547,105.582,105.536,105.555,1245.11000776291
20210205,14:00:00,105.555,105.568,105.509,105.51,1470.95000994205
20210205,15:00:00,105.511,105.542,105.487,105.496,1266.0800062418
20210205,16:00:00,105.498,105.525,105.486,105.497,2272.82000684738
20210205,17:00:00,105.497,105.498,105.336,105.343,6753.22001671791
20210205,18:00:00,105.342,105.476,105.334,105.471,2329.49000740051
20210205,19:00:00,105.469,105.6,105.468,105.597,3478.23000884056
20210205,20:00:00,105.597,105.671,105.566,105.615,3270.19000303745
20210205,21:00:00,105.613,105.702,105.597,105.682,3512.7600120306
20210205,22:00:00,105.682,105.769,105.457,105.681,10938.9900437593
20210205,23:00:00,105.682,105.706,105.454,105.502,10892.2100304365
20210206,00:00:00,105.502,105.547,105.408,105.47,6246.03002130985
20210206,01:00:00,105.47,105.477,105.389,105.436,3890.00002205372
20210206,02:00:00,105.437,105.447,105.342,105.346,3102.82001721859
20210206,03:00:00,105.346,105.391,105.344,105.389,1891.33000504971
20210206,04:00:00,105.39,105.446,105.37,105.442,1723.47000873089
20210206,05:00:00,105.442,105.442,105.364,105.383,2039.86000698805
20210206,06:00:00,105.381,105.399,105.319,105.319,1297.64000416547
20210208,07:00:00,105.316,105.429,105.316,105.386,4706.3899871856
20210208,08:00:00,105.386,105.432,105.366,105.395,4482.16000831127
20210208,09:00:00,105.395,105.545,105.345,105.532,5597.86003053188
20210208,10:00:00,105.532,105.541,105.479,105.481,2408.27001440525
20210208,11:00:00,105.48,105.516,105.457,105.457,1807.56000757217
20210208,12:00:00,105.46,105.48,105.431,105.461,1154.77000677586
20210208,13:00:00,105.461,105.525,105.459,105.522,1046.1600048542
20210208,14:00:00,105.523,105.523,105.476,105.501,1536.64000928402
20210208,15:00:00,105.501,105.526,105.493,105.497,1259.89000511169
20210208,16:00:00,105.497,105.53,105.453,105.483,3705.79001927376
20210208,17:00:00,105.482,105.671,105.451,105.619,4493.20001578331
20210208,18:00:00,105.618,105.628,105.578,105.604,3561.57001268864
20210208,19:00:00,105.603,105.666,105.6,105.631,3020.06000888348
20210208,20:00:00,105.631,105.631,105.58,105.625,2294.62000262737
20210208,21:00:00,105.624,105.651,105.541,105.553,3170.5199944973
20210208,22:00:00,105.554,105.604,105.445,105.481,4057.27000772953
20210208,23:00:00,105.482,105.483,105.313,105.368,6132.20001971722
20210209,00:00:00,105.368,105.368,105.163,105.197,7149.98002231121
20210209,01:00:00,105.195,105.263,105.15,105.195,4570.93003451824
20210209,02:00:00,105.195,105.235,105.186,105.187,2186.4800183773
20210209,03:00:00,105.188,105.226,105.187,105.211,970.470005869865
20210209,04:00:00,105.212,105.24,105.2,105.223,1149.21000623703
20210209,05:00:00,105.223,105.223,105.177,105.2,1193.52000708878
20210209,06:00:00,105.199,105.245,105.199,105.208,1090.19000342488
20210209,07:00:00,105.207,105.252,105.205,105.242,5784.61000239104
20210209,08:00:00,105.241,105.262,105.199,105.214,1867.41000686586
20210209,09:00:00,105.212,105.228,105.14,105.15,4524.38002181053
20210209,10:00:00,105.15,105.167,105.105,105.126,3452.99002707005
20210209,11:00:00,105.126,105.127,104.917,104.935,4449.8900231123
20210209,12:00:00,104.936,104.952,104.899,104.928,2160.76001310349
20210209,13:00:00,104.929,104.938,104.837,104.876,2232.22000980377
20210209,14:00:00,104.877,104.911,104.853,104.897,2577.25001811981
20210209,15:00:00,104.896,104.92,104.839,104.845,2561.4100112915
20210209,16:00:00,104.845,104.847,104.748,104.775,4710.10001027584
20210209,17:00:00,104.775,104.886,104.758,104.772,5714.71001660824
20210209,18:00:00,104.772,104.774,104.535,104.566,6060.87998500466
20210209,19:00:00,104.567,104.658,104.566,104.654,4074.90001034737
20210209,20:00:00,104.656,104.725,104.638,104.652,3343.14999353886
20210209,21:00:00,104.65,104.694,104.609,104.619,2648.32000088692
20210209,22:00:00,104.619,104.703,104.559,104.62,4929.5200150013
20210209,23:00:00,104.619,104.688,104.569,104.599,6965.28001773357
20210210,00:00:00,104.596,104.608,104.497,104.576,6263.91001272202
20210210,01:00:00,104.576,104.658,104.568,104.621,3088.72001290321
20210210,02:00:00,104.62,104.628,104.55,104.562,2750.73001480103
20210210,03:00:00,104.562,104.641,104.562,104.615,1752.0500138998
20210210,04:00:00,104.612,104.628,104.538,104.539,2355.33001029491
20210210,05:00:00,104.539,104.58,104.538,104.568,1364.08001029491
20210210,06:00:00,104.567,104.584,104.544,104.563,1341.8200070262
20210210,07:00:00,104.594,104.625,104.548,104.569,1232.26999833435
20210210,08:00:00,104.565,104.589,104.533,104.584,1852.68001437187
20210210,09:00:00,104.583,104.627,104.513,104.614,4676.93002974987
20210210,10:00:00,104.613,104.712,104.602,104.647,3794.33001764119
20210210,11:00:00,104.647,104.665,104.605,104.613,2643.84001088142
20210210,12:00:00,104.613,104.616,104.51,104.556,2360.23000836372
20210210,13:00:00,104.552,104.566,104.539,104.564,956.87000644207
20210210,14:00:00,104.563,104.596,104.556,104.561,1123.20000684261
20210210,15:00:00,104.562,104.602,104.543,104.567,1726.37001180649
20210210,16:00:00,104.567,104.592,104.502,104.519,3844.7300183773
20210210,17:00:00,104.518,104.599,104.408,104.416,6100.10000693798
20210210,18:00:00,104.418,104.842,104.418,104.79,7035.8600076437
20210210,19:00:00,104.79,104.797,104.69,104.723,4717.1899856329
20210210,20:00:00,104.724,104.781,104.703,104.774,2705.80999433994
20210210,21:00:00,104.773,104.828,104.764,104.779,3585.0200060606
20210210,22:00:00,104.776,104.799,104.536,104.638,7517.57002818584
20210210,23:00:00,104.639,104.664,104.551,104.661,8008.80002391338
20210211,00:00:00,104.666,104.713,104.573,104.662,7422.2400251627
20210211,01:00:00,104.661,104.692,104.633,104.667,3796.65002608299
20210211,02:00:00,104.666,104.706,104.627,104.633,1998.99001419544
20210211,03:00:00,104.636,104.675,104.627,104.655,1453.0500087738
20210211,04:00:00,104.655,104.669,104.635,104.643,1451.86001086235
20210211,05:00:00,104.644,104.662,104.628,104.632,1331.35000772774
20210211,06:00:00,104.634,104.638,104.588,104.588,710.80000243336
20210211,07:00:00,104.588,104.63,104.572,104.61,604.00000217557
20210211,08:00:00,104.617,104.644,104.606,104.618,1122.44001352787
20210211,09:00:00,104.618,104.644,104.593,104.608,1191.76001298428
20210211,10:00:00,104.608,104.609,104.566,104.566,952.660007715225
20210211,11:00:00,104.567,104.619,104.564,104.605,1256.07000982761
20210211,12:00:00,104.604,104.626,104.581,104.599,1223.82000899315
20210211,13:00:00,104.598,104.603,104.577,104.598,1095.61000967026
20210211,14:00:00,104.598,104.612,104.584,104.593,979.430007815361
20210211,15:00:00,104.592,104.596,104.551,104.553,884.900008797646
20210211,16:00:00,104.552,104.595,104.549,104.584,2007.32001042366
20210211,17:00:00,104.583,104.763,104.559,104.748,5009.24001836777
20210211,18:00:00,104.748,104.752,104.662,104.663,3113.55001044273
20210211,19:00:00,104.662,104.72,104.659,104.72,1821.86000812054
20210211,20:00:00,104.719,104.751,104.707,104.723,2108.07000148296
20210211,21:00:00,104.721,104.733,104.683,104.706,2181.6200067997
20210211,22:00:00,104.706,104.706,104.638,104.687,3305.98001539707
20210211,23:00:00,104.685,104.79,104.675,104.693,6531.25001728535
20210212,00:00:00,104.692,104.733,104.654,104.728,4701.43001949787
20210212,01:00:00,104.727,104.78,104.71,104.761,3682.72001969814
20210212,02:00:00,104.76,104.804,104.729,104.745,3411.57001304626
20210212,03:00:00,104.745,104.786,104.734,104.763,2320.61001563072
20210212,04:00:00,104.764,104.793,104.749,104.755,1602.66000795364
20210212,05:00:00,104.755,104.766,104.707,104.738,1365.53001022339
20210212,06:00:00,104.737,104.763,104.717,104.743,823.88000677526
20210212,07:00:00,104.709,104.765,104.709,104.743,604.349999964237
20210212,08:00:00,104.743,104.778,104.739,104.75,1292.02000904083
20210212,09:00:00,104.751,104.808,104.737,104.749,2961.04001545906
20210212,10:00:00,104.749,104.825,104.737,104.809,1746.94000732899
20210212,11:00:00,104.81,104.842,104.804,104.826,1477.62000453472
20210212,12:00:00,104.826,104.833,104.802,104.82,1161.38000500202
20210212,13:00:00,104.817,104.825,104.765,104.809,1336.54000544548
20210212,14:00:00,104.81,104.885,104.777,104.869,2286.62001490593
20210212,15:00:00,104.867,104.871,104.788,104.794,1871.49001336098
20210212,16:00:00,104.793,104.94,104.793,104.926,2752.96001124382
20210212,17:00:00,104.924,105.034,104.895,105.031,4456.80002129078
20210212,18:00:00,105.03,105.181,105.026,105.038,6746.94000959396
20210212,19:00:00,105.039,105.051,104.925,104.968,3214.09000194073
20210212,20:00:00,104.97,105.079,104.967,105.033,2406.82001018524
20210212,21:00:00,105.032,105.051,104.967,104.981,2560.45000517368
20210212,22:00:00,104.982,105.124,104.974,105.071,3965.87001085281
20210212,23:00:00,105.071,105.122,105.048,105.074,4765.92000186443
20210213,00:00:00,105.074,105.091,104.921,104.961,5665.03001272678
20210213,01:00:00,104.961,104.981,104.91,104.952,4338.74002242088
20210213,02:00:00,104.951,104.956,104.918,104.928,1824.17001187801
20210213,03:00:00,104.929,104.953,104.915,104.941,1689.20000934601
20210213,04:00:00,104.943,104.975,104.933,104.972,766.310006260872
20210213,05:00:00,104.972,104.989,104.943,104.948,892.040007866919
20210213,06:00:00,104.948,104.969,104.909,104.909,848.500008694828
20210215,07:00:00,104.891,104.984,104.891,104.968,5565.80997292697
20210215,08:00:00,104.968,105.083,104.936,105.067,4381.37001252174
20210215,09:00:00,105.065,105.143,105.021,105.068,3916.55002832413
20210215,10:00:00,105.069,105.082,104.994,105.023,2289.6100114584
20210215,11:00:00,105.024,105.042,104.979,105.011,1838.06001329422
20210215,12:00:00,105.013,105.071,105.008,105.065,1572.76001107693
20210215,13:00:00,105.064,105.101,105.032,105.043,1830.14000940323
20210215,14:00:00,105.042,105.059,105.01,105.047,1264.06000995636
20210215,15:00:00,105.046,105.137,105.045,105.111,2509.49001181126
20210215,16:00:00,105.111,105.205,105.086,105.179,2553.00001347065
20210215,17:00:00,105.181,105.274,105.127,105.264,4816.94002687931
20210215,18:00:00,105.263,105.395,105.252,105.378,3645.81001389027
20210215,19:00:00,105.377,105.417,105.298,105.362,3247.53001308441
20210215,20:00:00,105.363,105.363,105.265,105.265,2343.6500133276
20210215,21:00:00,105.267,105.333,105.263,105.309,2172.82001316547
20210215,22:00:00,105.31,105.402,105.299,105.389,2350.64001119137
20210215,23:00:00,105.388,105.401,105.337,105.375,3107.88000249863
20210216,00:00:00,105.375,105.382,105.35,105.355,2365.87000465393
20210216,01:00:00,105.355,105.373,105.34,105.348,905.770003676414
20210216,02:00:00,105.347,105.358,105.297,105.299,953.890003919601
20210216,03:00:00,105.298,105.352,105.298,105.336,1029.0100082159
20210216,04:00:00,105.333,105.352,105.322,105.342,3645.23999524117
20210216,05:00:00,105.342,105.348,105.312,105.325,1451.71000152826
20210216,06:00:00,105.326,105.369,105.322,105.368,5602.81996794045
20210216,07:00:00,105.367,105.367,105.307,105.345,1416.110005714
20210216,08:00:00,105.344,105.397,105.332,105.371,1416.84000587463
20210216,09:00:00,105.372,105.499,105.372,105.486,4199.81002783775
20210216,10:00:00,105.486,105.563,105.463,105.505,2946.20001459122
20210216,11:00:00,105.506,105.588,105.482,105.545,2329.99001169205
20210216,12:00:00,105.544,105.596,105.537,105.595,1526.66000747681
20210216,13:00:00,105.595,105.632,105.547,105.553,1685.33000767231
20210216,14:00:00,105.553,105.594,105.418,105.457,3485.09001660347
20210216,15:00:00,105.462,105.543,105.454,105.491,2234.30000948906
20210216,16:00:00,105.489,105.565,105.447,105.477,3478.31000828743
20210216,17:00:00,105.477,105.529,105.431,105.439,3669.25001382828
20210216,18:00:00,105.439,105.488,105.271,105.317,3485.23001122475
20210216,19:00:00,105.316,105.373,105.233,105.246,3038.40001165867
20210216,20:00:00,105.247,105.401,105.179,105.389,3309.79001116753
20210216,21:00:00,105.39,105.543,105.346,105.539,4204.22001636028
20210216,22:00:00,105.538,105.737,105.524,105.726,7084.85001266003
20210216,23:00:00,105.728,105.812,105.663,105.807,8582.45001351833
20210217,00:00:00,105.807,105.808,105.65,105.692,5952.25000917912
20210217,01:00:00,105.692,105.877,105.688,105.873,3590.25000929832
20210217,02:00:00,105.874,105.966,105.867,105.885,2752.74001193047
20210217,03:00:00,105.89,105.9,105.847,105.886,1341.81000566483
20210217,04:00:00,105.886,105.894,105.866,105.894,1315.74000704288
20210217,05:00:00,105.894,105.944,105.872,105.918,1038.26000368595
20210217,06:00:00,105.919,106.079,105.916,106.038,1615.41000584513
20210217,07:00:00,106.034,106.112,105.996,106.095,4626.12999114394
20210217,08:00:00,106.096,106.224,106.022,106.117,4458.05002108216
20210217,09:00:00,106.117,106.178,106.044,106.16,6295.34004318714
20210217,10:00:00,106.162,106.189,106,106.031,4109.79002833366
20210217,11:00:00,106.033,106.037,105.905,105.961,4235.5700275898
20210217,12:00:00,105.962,106.023,105.958,105.961,2132.37001371384
20210217,13:00:00,105.963,105.974,105.859,105.866,2793.37002468109
20210217,14:00:00,105.867,105.904,105.837,105.871,2687.72002005577
20210217,15:00:00,105.87,105.976,105.862,105.93,2782.92002224922
20210217,16:00:00,105.931,106.076,105.929,106.022,3929.09001779556
20210217,17:00:00,106.024,106.088,105.867,105.892,5306.68002080917
20210217,18:00:00,105.893,106.04,105.867,105.96,4883.94000649452
20210217,19:00:00,105.961,106.018,105.943,105.982,2858.69000923634
20210217,20:00:00,105.983,106.036,105.944,106.008,2399.95001208782
20210217,21:00:00,106.005,106.08,106.005,106.024,2660.00001466274
20210217,22:00:00,106.026,106.213,105.999,106.139,8456.96003031731
20210217,23:00:00,106.139,106.173,105.825,105.919,9914.10003829002
20210218,00:00:00,105.92,105.986,105.906,105.929,5663.80001568794
20210218,01:00:00,105.929,105.932,105.81,105.833,4079.32002460957
20210218,02:00:00,105.833,105.85,105.777,105.792,2751.21001589298
20210218,03:00:00,105.791,105.904,105.784,105.868,3003.140011549
20210218,04:00:00,105.871,105.923,105.865,105.916,2011.94001150131
20210218,05:00:00,105.915,105.924,105.866,105.868,1388.51000523567
20210218,06:00:00,105.87,105.893,105.858,105.861,1403.23000580072
20210218,07:00:00,105.864,105.892,105.852,105.873,4007.24999698251
20210218,08:00:00,105.873,105.888,105.852,105.852,1371.10001051426
20210218,09:00:00,105.854,105.913,105.697,105.723,4502.51002717018
20210218,10:00:00,105.723,105.806,105.719,105.765,2943.55002164841
20210218,11:00:00,105.766,105.853,105.766,105.847,2554.40001821518
20210218,12:00:00,105.846,105.901,105.834,105.886,1788.03001558781
20210218,13:00:00,105.886,105.89,105.832,105.867,1388.22001063824
20210218,14:00:00,105.865,105.907,105.847,105.869,1623.26001214981
20210218,15:00:00,105.868,105.924,105.862,105.888,1472.59001064301
20210218,16:00:00,105.889,105.923,105.798,105.812,3602.63002026081
20210218,17:00:00,105.812,105.873,105.712,105.728,6108.81001603603
20210218,18:00:00,105.727,105.77,105.69,105.699,4076.94000887871
20210218,19:00:00,105.701,105.777,105.701,105.725,3021.06001210213
20210218,20:00:00,105.726,105.739,105.629,105.694,3601.9300147295
20210218,21:00:00,105.696,105.768,105.649,105.708,3704.44001305103
20210218,22:00:00,105.706,105.735,105.598,105.624,4450.90000414848
20210218,23:00:00,105.626,105.853,105.611,105.836,6549.58001065254
20210219,00:00:00,105.837,105.879,105.722,105.783,5768.41001045704
20210219,01:00:00,105.784,105.794,105.682,105.698,3235.22001969814
20210219,02:00:00,105.697,105.729,105.643,105.65,2042.84001207352
20210219,03:00:00,105.651,105.7,105.641,105.699,1324.80000555515
20210219,04:00:00,105.697,105.698,105.649,105.686,1349.25000667572
20210219,05:00:00,105.688,105.688,105.63,105.655,1204.51000797749
20210219,06:00:00,105.653,105.702,105.645,105.702,1044.55000702292
20210219,07:00:00,105.703,105.704,105.673,105.689,2434.94000184536
20210219,08:00:00,105.689,105.691,105.65,105.654,992.710005283356
20210219,09:00:00,105.653,105.742,105.652,105.668,3088.35001707077
20210219,10:00:00,105.668,105.713,105.645,105.698,2354.83001410961
20210219,11:00:00,105.698,105.73,105.634,105.672,2053.69001114368
20210219,12:00:00,105.671,105.715,105.653,105.703,1402.63001000881
20210219,13:00:00,105.703,105.725,105.586,105.596,2140.37001037598
20210219,14:00:00,105.595,105.602,105.558,105.583,2090.41000974178
20210219,15:00:00,105.581,105.681,105.545,105.656,2323.31001496315
20210219,16:00:00,105.657,105.697,105.575,105.604,3358.83001101017
20210219,17:00:00,105.605,105.621,105.313,105.331,5883.59001934528
20210219,18:00:00,105.332,105.422,105.32,105.382,4398.27000880241
20210219,19:00:00,105.381,105.438,105.311,105.312,3804.34999132156
20210219,20:00:00,105.313,105.356,105.31,105.341,2798.45000350475
20210219,21:00:00,105.342,105.411,105.24,105.263,3304.96000409126
20210219,22:00:00,105.263,105.489,105.242,105.426,5311.98001122475
20210219,23:00:00,105.424,105.542,105.424,105.495,5432.06001091003
20210220,00:00:00,105.494,105.67,105.486,105.625,6121.88000941277
20210220,01:00:00,105.626,105.631,105.517,105.579,3093.07000982761
20210220,02:00:00,105.58,105.648,105.403,105.433,4181.29001712799
20210220,03:00:00,105.432,105.615,105.432,105.546,3336.85001063347
20210220,04:00:00,105.545,105.565,105.482,105.489,2097.77000415325
20210220,05:00:00,105.489,105.49,105.421,105.461,1192.1400013566
20210220,06:00:00,105.46,105.477,105.38,105.386,959.630006194115
20210222,07:00:00,105.383,105.532,105.382,105.499,1352.77999999374
20210222,08:00:00,105.499,105.622,105.49,105.536,3018.23001241684
20210222,09:00:00,105.534,105.547,105.445,105.455,3670.20002257824
20210222,10:00:00,105.456,105.594,105.427,105.584,4594.02002239227
20210222,11:00:00,105.585,105.737,105.574,105.616,4523.59001839161
20210222,12:00:00,105.615,105.658,105.56,105.643,2773.70001316071
20210222,13:00:00,105.645,105.684,105.613,105.683,2028.5000038147
20210222,14:00:00,105.682,105.684,105.639,105.657,1781.68000733852
20210222,15:00:00,105.657,105.673,105.625,105.664,1649.0700097084
20210222,16:00:00,105.665,105.825,105.656,105.818,4897.46001219749
20210222,17:00:00,105.816,105.845,105.746,105.77,5741.17001307011
20210222,18:00:00,105.77,105.814,105.626,105.651,4868.31000781059
20210222,19:00:00,105.651,105.655,105.587,105.651,3050.21001136303
20210222,20:00:00,105.65,105.668,105.474,105.555,3559.49000632763
20210222,21:00:00,105.554,105.621,105.523,105.548,3285.25001204014
20210222,22:00:00,105.549,105.552,105.311,105.352,5737.08002030849
20210222,23:00:00,105.352,105.404,105.104,105.126,7770.46001660824
20210223,00:00:00,105.128,105.146,104.993,105.072,7453.47002267838
20210223,01:00:00,105.071,105.124,105.024,105.065,3749.70000958443
20210223,02:00:00,105.066,105.079,105.022,105.048,1985.61000585556
20210223,03:00:00,105.048,105.062,104.998,105.034,1920.33000457287
20210223,04:00:00,105.029,105.035,104.983,105.017,1270.56000685692
20210223,05:00:00,105.019,105.086,105.017,105.08,1354.69000387192
20210223,06:00:00,105.08,105.089,105.065,105.071,731.760003447533
20210223,07:00:00,105.07,105.1,105.032,105.061,3812.56000291556
20210223,08:00:00,105.061,105.075,104.924,105.007,1600.72000944614
20210223,09:00:00,105.007,105.031,104.923,104.941,2265.57001924515
20210223,10:00:00,104.939,105.019,104.922,104.951,2767.65001761913
20210223,11:00:00,104.952,105.01,104.929,105.002,1508.02001106739
20210223,12:00:00,105.001,105.036,104.993,105.02,1371.70001173019
20210223,13:00:00,105.024,105.052,105.004,105.006,1024.85000622272
20210223,14:00:00,105.01,105.056,104.997,105.05,1169.4300096035
20210223,15:00:00,105.051,105.117,105.051,105.085,1199.56001007557
20210223,16:00:00,105.086,105.194,105.05,105.145,4432.35000383854
20210223,17:00:00,105.144,105.256,105.086,105.196,5560.20001459122
20210223,18:00:00,105.195,105.317,105.169,105.273,6170.77000272274
20210223,19:00:00,105.276,105.292,105.223,105.262,4106.85000526905
20210223,20:00:00,105.261,105.314,105.226,105.245,3891.12000834942
20210223,21:00:00,105.246,105.355,105.176,105.323,2905.01001369953
20210223,22:00:00,105.32,105.429,105.305,105.38,6179.46999704838
20210223,23:00:00,105.378,105.402,105.191,105.253,5535.33001029491
20210224,00:00:00,105.254,105.301,105.063,105.116,7857.53002274036
20210224,01:00:00,105.116,105.213,105.086,105.213,3953.53001093864
20210224,02:00:00,105.214,105.243,105.159,105.24,2753.41001665592
20210224,03:00:00,105.238,105.263,105.2,105.241,2179.86000597477
20210224,04:00:00,105.241,105.327,105.217,105.323,1235.46000277996
20210224,05:00:00,105.322,105.324,105.269,105.28,956.080001711845
20210224,06:00:00,105.28,105.293,105.239,105.249,713.360000990331
20210224,07:00:00,105.217,105.262,105.203,105.244,1108.0600014329
20210224,08:00:00,105.242,105.299,105.191,105.296,2174.06001114845
20210224,09:00:00,105.296,105.42,105.268,105.419,4327.63003027439
20210224,10:00:00,105.418,105.487,105.35,105.419,6584.04003798962
20210224,11:00:00,105.417,105.499,105.38,105.496,3501.8900192976
20210224,12:00:00,105.496,105.537,105.433,105.511,2825.1300188303
20210224,13:00:00,105.512,105.528,105.479,105.507,2719.9400203228
20210224,14:00:00,105.506,105.562,105.456,105.533,2224.53000736237
20210224,15:00:00,105.531,105.543,105.466,105.477,1981.14000475407
20210224,16:00:00,105.476,105.577,105.47,105.564,3287.50001502037
20210224,17:00:00,105.563,105.71,105.529,105.664,6176.3900154829
20210224,18:00:00,105.665,105.817,105.647,105.773,5141.12001264095
20210224,19:00:00,105.773,105.819,105.741,105.786,4153.2000105381
20210224,20:00:00,105.786,105.867,105.768,105.822,3616.41999804974
20210224,21:00:00,105.822,105.909,105.767,105.882,4937.92000710964
20210224,22:00:00,105.882,106.098,105.877,106,7534.66002368927
20210224,23:00:00,106.001,106.067,105.908,106.026,9208.11002731323
20210225,00:00:00,106.025,106.104,105.919,105.943,10476.3100295067
20210225,01:00:00,105.943,106.01,105.891,105.918,6910.85003459454
20210225,02:00:00,105.916,105.934,105.83,105.887,3223.00001120567
20210225,03:00:00,105.888,105.968,105.88,105.968,2573.49001526833
